cement,blast furnace slag,fly ash,water,superplasticizer,coarse aggregate,fine aggregate,age,concrete compressive strength
168.66930079437475,17.42569405566627,0.15595602850645918,185.6783830048633,4.489026015349713,1076.4657611311834,746.4849361207677,5.9,19.687949790297576
318.7333021318306,106.22372410341458,118.40577705730743,227.99257539713656,5.9930934970377905,842.0625156655619,613.2185246014297,55.1,51.02790689801075
237.47620778622124,93.4871526647103,0.14749411064371287,178.4620281198181,0.028987970638910454,846.84670729911,903.8974967829081,55.3,15.008048237362654
381.19202271066973,97.82200145719102,0.031579644915581184,174.88998756461447,0.021907960029295737,966.878146274363,780.8862743341938,2.1,23.51528705442819
307.4077285153925,0.0797644730321565,78.85413162443584,157.05570174237198,10.103464315801745,1014.6195700979729,892.0438909040577,179.0,50.96215228130265
173.63570585971695,0.05692868597083134,123.0442354007711,200.02043505111575,0.01705404127708654,1047.194757891225,769.9761810291882,55.1,11.160956664796288
500.1012394155754,132.57167195511104,0.02631671325554663,159.17301578085858,14.178549887916153,931.7355902111847,759.2812545106797,6.1,47.68357746240771
445.9246368363382,0.28821052116369117,0.0762646971964216,185.77276641207285,9.899499493894313,931.2397870069435,782.3914614419963,2.1,50.95950160442458
337.8860876656336,23.936584474731987,0.04243219359138806,228.00106043906658,0.012590708429628172,956.8852345095546,698.8562387569933,89.1,44.84712377136362
382.6833951106024,156.0051302329208,0.04254411054821361,203.53308594824065,0.002127026475348792,1085.1595454260485,594.0885975180765,27.2,33.88459667536285
326.2075614861926,0.03111790357276334,123.80731438338199,165.5480576626016,14.297234376377787,942.5247315858458,880.3411610729361,12.9,24.137100470447837
539.9938428946816,144.97393824222343,0.0029285335035922344,162.1112420750326,12.80285239653428,967.9266955605766,679.7219652851854,27.3,79.95307964411342
230.10714330376862,14.87653887623695,0.1348768021837614,192.95331019068954,0.015841483185075056,1028.1924014572796,770.1539961261158,6.2,25.405733820673
374.09624067454644,0.2707380624843694,0.07721818809005043,209.74625853830307,0.011073775185250767,1044.135532700568,658.0494435282449,27.3,42.97520434152677
153.7750645733737,210.07171672509497,94.16491656811178,177.94421807376457,7.796376176047565,961.2071335047805,750.0463571460778,27.3,33.870803168273525
139.47123462504183,288.11500761250954,59.99481679501747,192.0016038993006,0.024462441497429488,932.0329081681574,768.2198195325278,27.1,26.945490894572988
358.724475974992,133.1923920828752,0.13358083969640688,191.92302113469515,0.02922136587953794,1059.73836505904,612.9621135864103,6.1,29.90146208131373
309.92521214913734,0.3004147813546041,94.0168424226436,166.54864685421782,0.024669383223779207,1104.0219634510943,695.0988339435504,1.9,21.839639715117436
213.54763556253255,0.2347597919108182,121.92236185479126,168.0713465167915,4.4908224096130285,1104.6188004018893,744.8133400786445,6.0,23.800401509277613
102.41543830349823,94.85400919100435,174.22487041159064,192.0322333290532,8.599365374577465,940.4934943070297,861.3132525306368,13.1,15.516561385683787
438.9483504899705,0.32772177203575836,0.1393339857927529,126.58841052419703,13.891045158249987,931.9438874419099,887.1442680781417,26.9,68.12458320696945
309.7743999580611,86.10855006132817,0.15465081181710616,153.95545482871623,18.606414917108474,925.2521483893117,870.5429860186405,6.0,43.70253452708121
499.89779665887346,0.16613118516627878,0.16245565999740563,206.0034450996376,0.02463715714468062,858.8684524104405,712.2460315257717,6.0,59.50708251661888
313.889963576638,0.17083339172411627,0.09190558486059075,164.93974013840202,3.394251673149041,1021.8671222363884,884.1901195493064,5.9,40.710453245564416
222.2564043700846,0.14171895846924087,174.77386704181447,156.99432777505763,14.974480261287965,999.9076336186362,825.0102606477712,5.9,41.68213930627516
275.2019984744779,0.1117729207776108,166.00234909013864,181.9629335893687,5.496631761294737,1059.6707459911077,695.3601958352298,2.0,24.095549944986644
500.02701930043816,163.94362670994911,0.11144606149663616,156.79878512050936,14.312952890948694,823.7058359764196,846.0444694726499,1.9,70.68271292382514
203.19056211928552,118.89566942606461,125.25971265310326,156.79680044686958,32.197794717472355,851.960665183188,887.350900340947,5.9,40.862228480887005
155.14173667261974,237.22922283125018,97.33436620964942,191.99451877342113,10.804126969829351,819.0624861385128,803.9457682589235,27.3,46.19666374109366
254.21026990870138,0.35837381789150413,118.33034237961573,156.98893543096995,12.428847777532326,1047.1795476112975,785.7056221757869,1.9,37.4776401155087
355.76627571920335,0.17194119092901872,0.05236551361765862,227.9783130563094,0.006150304042925825,944.637036509146,781.4903945087796,90.3,20.71708257063169
254.96971972286715,236.0350768444536,118.26770196539175,126.95417078699592,11.791058490757973,1028.4823218452939,746.4705102475574,0.2,52.53772690974127
313.18028052896193,114.95040749139201,0.11876359112704904,153.5940577733645,15.889578091691792,978.0816676946124,801.2052560799801,27.0,55.01270465384146
148.30664145672384,0.12820313035111042,199.9454982869549,183.7837488121768,9.394784613483889,944.6316601050336,781.148262955372,27.1,37.45470431029369
539.6938831581474,0.01491886003711329,0.03284771391169272,178.9251407063431,5.477669030388533,974.0258092158572,885.1540695456682,27.1,29.573629802698875
309.83421495429224,152.87314247685987,0.16529765179051026,173.98287008930123,5.993685828392293,954.8744814192432,755.8216993779927,1.9,23.649554776917405
374.33206560792064,177.055567997762,0.11114806168908586,179.89451252663844,11.514876563956353,941.9951080190153,760.2047281276408,1.9,42.10263967092933
212.29407789649707,0.11710507969731054,140.92952843106497,170.1822707805628,11.705179702888595,968.1095845983514,850.0602525531341,2.1,24.48386034029608
238.19460960678356,0.09762419931277577,91.90283353290846,227.98782128128406,0.00098509279551795,1007.0951597614354,719.7991388297552,99.0,21.222001843284502
362.43833376365603,94.53889306588142,0.08362749678972392,189.97292614537272,4.586478529974212,870.0896308939,773.8251058012247,98.7,54.045966894722994
252.19881187678203,106.34840198906728,0.19324470459456933,179.96045457460082,11.985032731626081,999.5395802678902,746.31714602603,98.7,56.77851484619167
379.468300303114,0.08786030892929375,138.99807056667967,145.02708976763543,10.286519713122823,1085.3281051603508,757.6045146483308,27.0,67.70812340928423
168.7763776691757,114.2490569461074,94.02761155298293,168.00772008259088,11.622746435651806,997.9944079361202,765.3195187563042,27.0,29.390171868833164
315.9081401180509,186.97433064498455,0.003574950905608887,176.49247306553718,0.016946847850988433,1001.6559305721917,887.222177787237,2.0,49.15485171693142
213.38215991786174,133.10632752945787,0.08159198866061246,193.02156896586223,7.000245384614772,999.8606572575827,757.8678679690952,27.3,12.775071279993554
203.41074712132982,211.9722271501933,121.61630368559159,178.9260013896994,14.31928742173806,823.9957605009412,785.399206191851,6.1,39.45167741195663
362.3789445362869,0.07009690292701976,102.94194796057235,203.47784813787115,0.028734451462077537,904.1795634072537,765.2027408053965,178.8,41.287377476161566
254.30098285162467,209.18090928229952,0.104249971117639,193.29313933161336,8.002507425932622,887.8414919869238,755.5947480734445,12.9,39.454684224924144
283.82627850680507,75.36707781352817,0.10211812829786027,191.92770728074757,0.01748050653630795,968.0681506489119,789.7817414080117,2.0,23.760325777822125
300.00532535903153,53.81845044054098,0.03324771534578019,181.9646965293962,0.012442464603089398,957.041244680728,776.547417109884,55.1,45.70025831322813
272.678962719809,0.30753818441377234,0.15046403784243267,164.8743178693673,11.285582179284063,1059.57651987515,804.0534327855361,359.2,46.21300817336554
122.99497203982921,0.18061738630399304,95.65778258389813,170.0344690138006,0.023862690470226156,1144.8688554841547,789.8148711720332,27.2,7.731854592875273
332.584541498495,22.091895472600072,0.19835403431554965,175.01621179064188,10.899605357706937,967.951482457787,749.8873536384035,26.9,40.917931082534395
150.73875492482722,97.07493317488566,131.95028552069562,163.99737343494343,10.193123788345638,1006.266122341651,803.7538125909226,1.9,8.50119614815086
539.9901523268672,0.029064388287878273,0.19736297282928206,147.45145453156954,14.313014384059379,938.1980032523718,755.5403737018817,27.0,77.27458751603803
266.02096871517205,91.93524071724339,0.07649675348635299,203.43810944238786,0.01444888688480006,1005.8127017949496,754.416159315567,27.1,43.57060319095025
154.92192075621728,0.06390526736996094,187.07009951065206,186.02308931493718,9.709451623264428,919.1186106937756,802.47579687698,2.1,16.078786474373015
539.7969163259488,117.24249210166107,0.04477237696738712,164.929603725759,6.476793558020355,961.2779923748009,695.0326494133211,55.1,80.00839756459155
300.02683327224975,238.89108128044916,0.015371120401582061,203.05073876419803,0.025408899114783168,852.214592212248,749.9644784196408,5.8,44.68362422845125
386.97671694794667,145.0453551895903,0.07133323581814466,158.3423257763841,7.011059656301384,1006.3358900298492,750.2132243058666,89.0,41.34770097301879
235.77778754757387,54.39891329743102,0.05541094744575048,180.82634990314233,8.912190489226036,966.9109722688784,825.491833286734,2.2,23.515504267731757
272.9760640385266,0.16560395172528786,152.0064423189817,166.6621444455709,11.991514347171146,1005.5684808654553,800.9294810575235,27.0,24.125637726654602
500.0471900859291,0.20288894322379747,0.05495557079833446,151.06817296440585,8.088668151040245,988.0288659296592,791.9639085660177,27.0,55.80588454578246
301.81862992348624,0.23468360966533908,0.18386448879923023,185.7292107810645,3.5807111692690947,931.8875682631273,799.7876882017406,27.2,13.141318728734088
108.33495183131623,37.98752837410918,0.19744225600164356,228.08675193662867,0.0019273831101118688,973.9536936389715,790.178545229957,88.8,9.274279044961055
499.81080987463235,0.1688925714963858,0.003962499843950695,189.0249783732454,6.475086311957299,998.1510113555969,789.9684089365122,359.2,43.483467069342105
272.44534563490487,136.30649856812886,95.64454348919514,137.74857070355986,18.579975255850766,934.9000368986535,844.5829189087337,2.2,52.92163630760841
339.0365141917309,0.13463071838830842,112.8581427664877,173.0013011595023,7.897627871446741,989.7102204724279,785.2286808851854,2.1,55.63271869107969
298.13468867059237,0.34613710281435317,132.22244218848223,191.99507893279724,0.02812944105308368,1124.8818149321096,594.0919585166587,27.0,37.64934543466776
158.39028355602485,117.40278964903948,0.19166490808464687,170.1888571028137,11.617936979253159,968.0804718204143,856.1255277797391,27.2,25.671142297601317
424.9879047633916,0.10686469689241562,0.14554820558907977,191.98701956309205,0.017566800591859,1014.4405110249456,753.5735755629519,5.9,25.015716515443074
424.3479575162979,0.2000162853448586,0.1049731329228365,158.57336618853347,8.90981682606007,1047.1407720734692,796.0964683703426,27.2,46.255492836828864
136.04780952000104,141.27728936425595,0.17483489777334427,184.97603419620128,7.804251533909734,987.9342908620802,857.0846876209515,55.2,31.166633382173412
375.9242608098686,0.10644130997336276,0.15390516164980994,186.00534183360608,4.584497466754313,1006.0792467583999,758.6606751982378,6.2,22.498674935632796
321.9067220031033,0.30422132981721006,0.15324982584222369,196.02149855475542,0.022045714193976274,985.7323107249392,698.9508852493648,27.0,25.006771304761855
151.58950025751514,0.3340168524493805,174.2355704462399,191.96820336416386,0.028884099882384717,907.818463720844,859.4189020929796,5.9,9.622783795166587
191.98311679648754,117.4520751244959,0.17247234993040905,202.94143006946967,7.812669520610352,931.7949441822357,805.9374989671578,269.2,42.28779699391031
325.44730517630245,0.3451132930506873,0.10805697220891375,228.0828682012737,0.015701574695966336,821.9881012017378,769.9646211266131,6.1,33.240477503943715
333.0794184245252,0.14966188392322977,124.07836942008058,205.99760198591156,5.720215627640954,882.1116723943234,669.7992198305899,2.0,21.52476224065351
474.7724774416796,45.02660330780635,0.13882320737995002,212.04062254429388,0.010892440307845419,929.7116011273658,613.1883745652523,27.0,61.001169955001835
237.72728695033325,287.9717370818941,0.12056177118640932,158.58921338325644,14.3036185904445,967.9671941459715,712.0909466692665,55.2,72.28531597948235
122.92707204478131,188.90103420448136,0.07435509147043007,147.37050849383067,9.000092726051452,1028.3117045039837,945.0721294801245,1.9,4.5700430984850335
181.8789054690265,132.5678489572401,0.06184327562850456,194.92529344461389,0.011196317767680597,1055.8592969603828,780.080126035897,55.3,21.910008943776425
424.1619671077392,99.0001146344655,0.009179860447211752,162.00750914208163,10.797856935690248,936.04540874222,824.036851245305,55.1,31.362433442044345
236.53973456021123,142.43574171912425,0.09688151656596489,171.98271430299545,0.010627926132957377,1058.7660285309798,800.4417321950898,27.0,31.410540060112144
287.0588323714655,0.007889593772560488,137.9601296300828,175.50906646127714,0.008882809182867213,1124.7367382725042,804.0600794064295,1.8,15.482521713170847
446.05284586109826,0.12508666327521212,100.45039427438181,182.96599820328203,16.492905111938565,987.9246764637317,744.723784328977,27.2,52.19220367974954
393.01648187254966,0.1601112199762582,0.07534201446500077,174.92983535102374,0.007220212592693898,968.1122716040654,830.051761812068,27.1,39.31292784677726
330.7068801527861,0.14090158437022637,0.12483384630748162,187.62875799407277,0.004262834497386514,1025.097640600659,788.7833058334988,27.1,14.584385322498942
295.70073940664565,259.50601024064315,0.10185585831520427,191.98432378768763,6.112110258679453,931.72199326846,629.9991388760426,27.3,47.754529880965336
330.8900857301952,153.0439538413483,0.005586032770807492,185.98728964368763,0.007501650575171048,1134.205993942528,613.484596469346,27.1,31.72135067139126
322.06299468068045,0.20556850448829778,0.08204141924499453,179.56868205329204,8.893198830490784,968.0659993922402,847.0829187850256,27.2,25.06685645335083
