age,workclass,fnlwgt,educ,educ-num,mar-stat,occup,relat,race,sex,cap-gain,cap-loss,hrs-wk,nat-count,Income
60.03975967185354,4,182996.4,13,10,0,3.0065439761837727,0,4,1,31.4,0.7,49.0,0,0
30.96472514463483,4,364743.6,12,9,0,10.009843165492127,0,4,1,7634.5,3.5,38.9,39,0
20.00777512201154,4,159375.8,11,9,4,1.0001834494104775,3,4,1,62.2,2.2,38.9,39,0
28.9788160816546,4,14461.2,15,9,0,13.999290387728344,1,4,1,62.0,0.9,39.0,39,0
31.97091329898355,4,166363.7,0,9,0,0.0009856676746569093,0,4,1,35.2,3.8,44.0,39,0
54.978849720141525,4,197330.9,1,9,2,13.987109430895082,1,2,1,84.6,1.0,69.1,39,0
42.99149588795278,4,159106.7,15,10,5,0.9985268386288899,5,1,1,2.1,0.7,39.0,39,0
50.97920190373924,7,98803.0,15,13,0,7.00258370248428,0,4,1,75.7,2.9,39.0,39,0
24.96395675490787,4,137203.2,15,10,4,13.98635315460075,1,4,1,73.2,4.2,49.0,39,1
45.00573833315289,6,74960.8,9,10,4,5.011608608963467,0,2,1,89.2,0.5,18.9,39,0
63.017349056546365,4,29037.7,15,10,0,0.008072336034429917,1,4,0,34.8,3.2,59.0,39,0
30.06354408216991,4,189355.0,15,10,2,10.005145387472126,4,1,1,5.6,1.1,59.0,39,0
39.00451476169142,5,375523.1,15,10,2,12.004692489152898,4,4,1,27.6,0.2,39.0,39,0
17.028950593710515,4,188943.6,11,11,2,1.00241766301815,1,4,1,10.7,0.1,15.1,39,0
31.97471492190642,4,159658.0,11,9,4,0.003608465477168643,0,4,0,93.7,0.5,39.0,39,0
30.967019570229624,4,14730.1,11,9,2,7.0070154463647905,5,4,1,57.0,1.2,43.9,39,1
60.96129164894036,4,125228.3,11,9,0,0.9953692525930098,0,4,1,34.0,1.7,38.9,39,1
44.985604691388716,0,130880.3,15,15,2,10.000171779839466,3,4,0,98.5,2.7,54.0,39,0
36.94079013188979,7,143681.1,12,9,2,7.998702858455649,3,4,1,69.5,4.0,43.9,39,0
38.001195652639645,4,199530.6,11,9,0,0.012669971627474297,4,4,1,92.2,3.6,38.9,39,0
29.041236758486797,4,162911.2,9,11,2,3.9997390832002293,0,4,1,57.0,0.6,49.1,39,0
25.98703884904277,8,103206.5,9,10,2,10.0032633885549,0,4,0,26.7,2.2,38.9,39,1
23.948196299355374,4,205750.3,11,12,0,7.01321080362925,3,4,0,6.1,3.3,38.9,39,0
42.99609150070621,6,106713.1,11,13,2,7.003076286931437,0,4,1,17.7,4.2,39.0,39,0
18.011206396110428,4,175419.5,1,14,4,11.999692487654428,1,4,1,99.6,0.7,39.0,39,0
26.98438919251305,4,32000.5,9,9,4,10.009199982115705,1,3,1,7.4,2.1,35.1,39,0
21.994777820166988,4,274098.1,9,9,2,8.000605541514533,0,4,1,18.7,3.2,33.9,39,0
35.002196271090234,4,124922.8,6,9,4,10.00044040289289,0,4,1,69.4,1.4,59.0,39,0
24.99612763760856,7,148065.4,11,14,2,12.005055646790723,1,4,1,19.9,0.4,39.0,39,0
17.05313766672232,7,44438.0,14,9,2,7.998651220265168,4,4,1,86.5,1888.0,38.9,39,0
41.99181082687169,4,132835.5,1,6,4,10.000526810787358,4,4,1,59.6,2.1,43.9,39,0
38.01164336799403,4,265992.2,12,10,5,0.009710225048268128,3,4,1,36.0,0.3,38.9,39,0
40.04871299654622,6,147332.5,15,9,2,7.0137691404050475,3,4,0,79.4,0.3,39.0,39,0
39.00520345100574,4,178324.1,8,9,2,3.9979515501378056,0,4,1,3924.9,4.1,39.0,39,1
35.0150122872143,6,47901.8,11,10,2,3.998095869644588,1,4,1,10.2,4.0,29.0,39,0
74.99364664769706,2,145169.9,11,10,2,3.9920603867231983,3,4,1,28.3,1999.7,54.0,39,1
62.026150960988474,5,52268.2,11,10,4,3.998467477646221,3,4,0,39.0,3.0,43.9,31,0
17.99501056227794,4,150643.3,15,14,0,2.9974617375215775,4,4,0,4.9,2.3,39.0,32,0
50.985917865781786,4,138249.3,9,9,5,3.998154117086595,5,2,1,14.8,0.9,42.9,39,0
26.981111960796703,4,330695.7,4,9,4,13.986247661392255,1,4,1,44.3,1.0,19.0,39,0
66.0028850793804,4,173433.2,1,10,2,12.009521117754403,1,4,1,74.5,1.1,39.0,39,1
39.04091550386126,4,191426.4,7,9,0,8.00693154521212,3,4,1,14335.7,2.5,38.9,39,1
43.02565087167675,4,179980.6,11,10,4,13.001678650319045,5,4,0,33.1,1.7,39.0,39,0
23.012847057712563,4,42506.0,9,10,4,4.002907077690436,1,4,1,4.5,4.2,41.0,39,1
20.05070208375778,4,618753.5,9,13,4,3.002167459988709,0,4,1,9.6,1.1,39.0,30,0
34.961327492241026,6,141950.1,14,9,4,3.991513796939455,0,4,1,78.4,1.9,11.0,39,0
29.004440963742915,4,264722.3,15,13,2,7.994832202469211,4,4,1,38.6,1.9,59.0,39,0
24.99356474211337,4,897988.8,11,9,4,3.9972010979787416,0,4,1,74.5,1.5,39.0,39,0
30.029223380144145,4,189594.7,11,13,0,5.995524368872215,5,4,1,83.2,1.4,38.9,39,0
48.018732619480076,4,87565.1,8,6,0,1.0037155363604677,1,4,0,49.0,1.1,39.0,39,0
40.969842536055445,4,343241.7,12,9,4,13.005636788611515,1,4,0,99947.9,1.6,38.9,39,0
30.062886274754177,6,218226.2,11,13,6,9.99968139854738,1,4,1,77.0,1.0,41.1,39,0
43.02806381314474,4,77954.2,9,13,4,13.002609480334579,0,2,0,14.8,1739.0,39.0,39,0
19.003221993669133,0,130861.8,9,9,2,0.9984164551736452,0,4,0,5.1,1.9,0.0,39,0
36.94181346619931,4,45863.3,11,10,2,3.996054090216525,0,1,1,16.5,2.1,49.0,39,0
47.97887558671333,4,170989.8,14,9,2,3.0015381419969027,1,4,1,74.2,3.9,39.0,39,0
46.018653050176,4,172650.0,11,9,2,10.005488741973817,0,4,0,6.0,2.0,49.0,39,0
27.958783406204645,4,182978.5,11,9,4,7.013664269180693,2,2,1,80.8,0.4,20.0,39,0
60.96053948247576,4,105188.0,11,9,0,3.994907557610439,1,4,1,38.6,3.5,69.1,39,0
17.96851473308794,5,152508.8,11,9,0,4.001663653150619,1,4,1,62.9,0.9,24.0,39,1
55.018814433698864,4,30777.9,1,8,2,3.003955248991093,1,4,0,22.6,0.2,39.0,39,0
42.0003793042062,4,317121.4,14,9,2,1.006319500959644,5,4,0,79.2,2.2,39.0,39,0
19.02894842301095,4,223675.5,9,11,2,3.003629592704412,5,4,1,53.0,2.0,39.0,22,1
33.02171980842345,2,175824.8,15,10,4,1.0011351198043048,3,4,1,70.9,0.8,39.0,39,0
30.063135998455785,4,395619.8,15,9,2,1.0063620289837676,1,4,1,97.6,0.8,38.9,39,0
46.98964967155208,4,257030.4,15,9,2,0.003120404830972312,0,4,1,99.2,1.6,44.0,39,0
53.9740591956683,4,144723.2,8,13,4,5.011769680877855,1,4,0,62.9,2.6,19.0,39,0
39.99529241194731,1,171165.1,11,9,2,6.000307251626992,0,2,0,19.4,1.3,49.1,39,0
29.00654775058424,4,98785.3,11,13,5,3.999637497020951,2,4,0,21.1,2.9,39.0,39,0
33.9694813851247,4,143676.4,11,15,6,12.00546202866504,0,4,1,48.1,2.7,38.9,39,0
33.02686181489893,4,18781.0,7,9,4,3.990255442643591,0,2,1,15030.2,2.0,59.1,39,0
33.97587116255801,4,69804.6,8,7,2,3.990134849596228,0,4,1,22.0,4.0,49.0,39,0
49.01615177115123,6,304352.3,15,12,0,8.007482829115366,1,4,1,16.7,4.0,59.0,39,0
45.028773269010614,4,249409.5,9,13,2,7.010901987520617,0,2,1,7613.0,1.4,59.1,39,0
37.95699117653105,5,440276.6,15,9,4,12.009094936763095,3,4,1,53.4,3.6,38.9,39,0
42.98921137301199,5,170525.0,11,9,2,3.0014611398599413,0,4,0,81.1,3.5,39.0,39,0
21.976556039334206,4,135485.4,5,9,0,3.9982438375396527,0,4,1,61.9,0.8,38.9,39,0
33.942714907092466,4,313535.9,9,13,0,0.009092783927855841,0,4,0,40.9,3.0,34.0,39,0
46.94884079604756,4,194396.9,9,13,2,0.013835686438820716,1,4,0,20056.7,4.0,50.1,26,0
36.04317732324852,6,206516.4,11,13,2,12.006441010483965,0,4,0,83.9,3.6,18.9,39,0
26.01100152247049,4,79599.1,12,7,2,3.0077149273843715,0,4,0,84.5,0.5,19.0,8,0
30.023628559611904,4,195626.5,2,12,2,0.002305731861872218,1,4,1,22.8,0.6,39.0,39,0
20.05504627574338,4,216250.0,11,10,2,5.993434312897605,4,4,1,23.1,2.1,39.0,39,0
36.03630058743357,4,303285.6,12,9,5,12.000481170349236,3,4,1,66.5,2.8,34.0,39,0
36.99875782231938,4,69513.5,15,13,2,3.0052452871894366,1,4,1,64.3,1.1,39.0,39,0
22.016259948413442,7,59700.1,14,9,2,3.9928123525109678,4,4,1,17.1,3.3,38.9,39,0
28.994297070641032,4,125999.5,11,9,4,13.00246476987763,0,1,1,65.6,1.6,19.0,39,0
45.98804069501221,4,254110.2,7,12,2,0.010192412476007107,0,2,0,27.9,2.5,38.9,39,1
18.020491138196462,2,372259.4,15,10,2,7.002761384322901,0,4,1,80.5,0.9,19.0,39,1
55.032737897850154,6,64402.5,11,15,2,0.001622928975499427,1,2,1,84.0,0.7,38.9,11,0
51.01304410473903,7,177012.0,8,13,4,0.9962715626148206,0,4,1,4707.2,2.7,38.9,39,0
55.9888608537815,6,109434.3,11,16,6,4.00021243558872,1,4,1,63.7,1.0,38.9,39,0
65.00277933233815,2,213671.5,9,4,2,3.0043005430791663,3,4,0,26.0,1591.1,39.0,39,0
17.04773359802101,4,270690.7,11,13,2,13.99293742034969,1,4,0,51.6,1.8,38.9,39,0
19.040427360965598,7,331200.5,15,6,4,8.000567053590476,1,4,0,45.3,2.3,38.9,39,0
23.03869925806761,4,175366.4,11,13,2,5.003498416110686,0,4,1,84.4,1.5,39.0,39,1
56.04211761165564,4,343919.3,9,10,4,8.004224355015015,4,4,0,13.8,1.6,55.1,39,1
38.97393183180748,4,247090.5,7,13,4,4.0010397301701435,1,4,1,49.3,2.3,44.0,39,0
31.997694267702975,2,138882.0,15,6,2,10.00584669589592,3,4,0,59.7,1.1,38.9,39,1
23.01904799774612,2,168194.3,7,16,0,3.0076079518383523,0,4,0,79.3,0.0,39.0,39,0
56.98295635285259,6,146927.0,4,9,2,0.010804102400595816,1,4,0,81.9,0.4,39.0,11,0
23.9367223033006,4,215260.3,11,10,4,2.9970641728105747,0,4,1,10.4,3.8,38.9,39,0
25.029609428130584,2,148685.0,8,10,0,3.0087235940538775,1,4,1,22.7,2.8,34.0,39,0
57.957851258301815,4,383632.6,14,9,2,2.9970806321179535,1,4,0,93.6,2.3,38.9,30,0
20.027958189349516,4,206943.2,14,10,4,10.005566682039897,0,4,0,18.9,1.1,39.0,39,1
50.945470699219854,4,119925.3,11,9,2,9.997597480895747,0,4,0,47.8,4.2,54.0,39,0
42.98977590013463,4,133483.9,15,12,2,13.999945960808247,5,4,1,87.4,1.4,39.0,39,1
21.002949835022008,0,174309.9,15,10,2,12.01152837893744,0,2,0,34.6,2.4,43.9,39,0
17.01809337809967,7,16812.2,0,9,4,10.009882922368213,1,4,1,73.1,2.7,44.0,39,0
41.96621555839376,4,110537.7,6,13,2,10.005722212535353,1,4,1,34.5,3.8,38.9,39,0
30.014459602387973,6,250140.0,8,13,4,10.009705513719517,0,4,0,21.8,3.8,39.0,39,0
50.03972345832467,4,143935.4,15,14,0,3.007877753828183,0,4,1,75.2,4.1,49.0,39,1
21.000341510199934,0,207718.4,11,9,2,10.006461936906213,3,1,0,53.5,0.0,37.0,39,0
23.02460476464566,6,192775.5,11,6,2,1.0038944763062565,3,4,0,47.7,2.5,38.9,2,0
45.01118093523643,4,221820.9,15,13,4,12.009950299474294,1,4,1,62.4,2.6,34.0,39,1
40.03383666788195,4,76021.6,11,16,2,12.998974713164586,3,4,1,1749.0,0.8,34.0,36,0
28.983261843761632,0,149878.9,7,10,2,0.9953200635272461,3,4,0,44.9,3.1,49.0,39,0
27.99758594212106,4,107083.6,11,10,2,3.9965920307546807,0,4,1,59.2,2.5,38.9,39,1
17.06142555960715,4,156198.6,15,13,4,7.995709995663233,4,4,1,24.9,3.9,38.9,39,1
17.9576480177613,4,157991.2,5,11,2,10.002644782364772,1,4,1,63.3,2.1,59.0,39,0
29.01438054121485,1,173709.2,9,9,2,2.9977913638214284,3,4,1,28.7,1.6,39.0,39,0
30.06350859202714,4,245417.6,0,12,2,10.000496263592103,5,4,1,66.5,1976.9,38.9,39,0
46.977074054146875,6,139118.6,11,13,2,9.997173788081273,0,4,1,2.1,2376.3,33.9,39,0
25.015666775995335,4,157912.3,2,9,2,4.001601149724211,0,2,0,26.9,0.3,38.9,39,0
60.057930605738605,4,23144.4,11,13,2,0.007747193466252966,4,4,1,99.7,4.1,56.0,39,0
33.008828994422345,4,557586.9,15,8,2,8.004478081332307,3,4,0,66.8,3.9,59.1,39,0
41.01161008524288,4,228749.6,0,9,4,3.004715315114766,0,4,1,32.0,0.4,38.9,39,0
23.050449137283785,4,124545.7,9,11,2,11.998284889819658,1,4,0,2420.7,2.0,49.1,19,0
40.9862169717495,4,180687.5,11,10,4,13.00596790352266,4,4,1,22.3,4.2,39.0,39,0
43.967051959108176,4,312300.3,11,9,2,8.007882178536558,3,4,0,2.7,1.5,39.0,39,0
17.05167027374386,4,227552.6,11,8,4,12.992153382797444,0,4,1,17.5,3.0,17.0,39,0
59.0324857261226,4,166602.3,11,10,5,0.013777078756420202,4,4,1,67.2,1.2,38.9,39,0
26.018768135298792,4,248479.9,11,13,2,12.004278468335146,0,4,1,34.9,0.3,39.0,39,0
19.043481657517123,4,211068.1,11,13,4,2.997002514267281,0,4,1,5119.1,1.2,38.9,30,0
43.97656271499403,4,165797.1,6,13,6,3.009934320669259,3,4,1,51.5,3.2,39.0,39,0
33.03891986152105,4,335267.1,5,9,4,5.003775335910796,0,4,0,69.9,2.1,44.0,39,0
60.043262293679255,4,32673.4,15,3,2,10.00471077531744,4,4,0,15043.3,0.4,39.0,39,0
38.99817111092464,6,27185.6,8,7,4,3.0012991273873975,2,4,0,28.8,1.9,39.0,39,1
50.95390658783675,4,230464.4,11,13,5,3.0005228469537233,1,4,1,42.7,2.2,38.9,39,0
38.008647925904285,1,205054.6,12,9,2,12.01141915974937,0,4,1,16.7,2.3,59.1,39,1
21.977479022919226,4,99841.4,0,9,2,0.008234043963750715,2,2,0,35.0,2.3,38.9,39,1
22.989350443615056,4,134397.2,8,9,2,3.0056480561962884,0,4,1,15.2,3.7,29.0,39,1
21.999430571009267,4,93017.2,8,9,4,8.997301908598324,1,4,0,45.1,1.4,39.0,39,1
33.97756764235903,4,498397.0,11,11,5,10.005551359533237,3,4,1,4.3,1.0,38.9,39,0
17.986973537964513,2,182930.2,15,9,2,10.001149582382682,0,4,1,22.4,0.3,38.9,1,0
37.95333498639511,4,122009.5,15,9,4,3.9931653212345566,0,4,0,46.8,1.2,38.9,39,0
47.982757735845325,4,89023.9,11,9,4,10.004823942165366,0,4,1,65.9,4.1,18.9,39,0
26.010584774240908,5,170839.7,11,15,4,12.009106153501202,1,4,0,1.3,3.0,44.0,39,0
40.95036674977075,4,161911.6,11,13,0,0.9971521876930343,5,4,1,81.7,2.9,35.0,0,1
21.971312594112646,4,174385.8,15,9,4,8.000714140004442,5,2,1,80.8,0.6,39.0,39,0
17.036224866843575,6,105311.2,15,13,4,4.002545566895861,3,4,1,55.6,0.0,18.9,10,0
60.03379912166143,4,163297.3,9,9,2,4.003786878801542,5,4,1,65.5,2.4,39.0,39,0
40.978090892445664,2,118471.8,9,5,2,8.998805135036463,0,1,1,52.4,3.4,44.0,39,1
33.03825327913948,4,305498.0,9,13,5,3.0055749545301302,0,4,1,87.2,3.7,54.1,39,1
56.959934984091134,5,199964.9,11,9,4,0.9948991395714186,4,4,1,87.9,3.9,51.0,39,0
18.98502415163754,1,223818.1,11,13,0,12.00313648276726,4,0,1,68.9,3.1,38.9,39,0
44.0016698372971,4,122187.4,11,10,2,11.999588185218808,2,4,1,22.5,1.4,38.9,39,0
66.99290423045495,4,40662.8,7,9,2,5.002993404732215,0,4,1,0.7,0.8,38.9,39,0
49.00173945229731,6,317696.8,12,10,4,0.9996602202526272,0,4,1,60.4,4.0,39.0,39,0
31.966441556513963,4,69590.7,11,9,2,1.004264447305422,0,4,1,99899.8,4.1,39.0,39,1
32.99247340219969,7,315364.8,1,10,2,9.998816455745189,0,1,1,85.7,3.3,9.0,39,0
23.010997361555155,4,222717.5,8,9,4,12.009230006411219,0,4,1,2672.7,1.7,38.9,39,0
28.97920969967312,5,136804.3,15,10,2,12.005826416576692,3,4,1,56.0,3.1,49.0,39,0
74.96365513695078,4,272751.5,11,9,0,0.9977406539797968,1,4,1,3.3,1.7,38.9,39,0
33.96420483226415,4,157993.2,9,14,2,11.002204706322125,0,4,0,78.9,2.6,39.0,39,1
24.9630360878028,4,253854.9,9,10,2,5.99424743215003,1,4,0,52.1,3.5,38.0,40,1
53.99257189179437,4,80140.4,9,10,4,12.00686862521197,1,4,1,19.7,2.7,39.0,39,1
49.02509405965891,4,52064.2,15,9,0,12.00471433846787,3,4,1,91.7,3.8,39.0,39,1
17.004783714065557,4,281463.2,15,3,4,13.987226527965134,0,4,1,31.4,3.6,20.0,39,0
70.96600540667994,0,338158.6,11,13,2,4.00264410181256,2,4,1,38.3,3.1,49.1,35,0
33.056288947176434,0,151016.9,4,11,2,8.003634033887103,1,4,0,86.7,2.6,38.9,39,1
43.9542753181961,1,127545.7,15,10,0,3.0032849615771067,4,4,1,99.2,0.3,49.0,39,0
40.988362828143934,4,288037.7,12,10,2,12.002381649955854,0,4,0,92.7,1.5,39.0,39,0
51.99702501313096,4,144497.3,15,10,4,10.992442264600264,3,4,0,7298.4,2.2,39.0,39,0
39.01943634379731,4,93537.1,15,7,4,8.001393314106508,4,4,1,36.9,2.5,9.0,39,0
17.953546326606528,4,497115.4,15,9,2,3.9941490900565206,3,4,0,70.1,0.5,44.0,39,1
40.00229587982484,4,169941.1,8,10,0,9.998273117257408,0,4,0,4.3,2.6,59.0,39,1
36.02689145015675,4,171237.3,11,9,4,10.004842109854877,0,1,0,12.3,3.1,28.0,2,0
45.98582032843804,4,248455.2,8,16,2,8.00040585076398,0,1,1,7629.3,0.0,39.0,39,0
32.019753932296894,4,190758.2,8,7,2,12.00829870434206,1,4,1,73.0,2.5,43.0,39,0
33.954476293571844,1,155060.9,11,10,4,8.002669927930485,1,4,0,69.9,3.8,38.9,39,0
30.05610141854755,4,206009.3,15,13,2,2.9961972747097927,3,4,0,48.3,1.3,39.0,39,0
20.01246942588025,4,380752.9,15,2,2,3.002106920423895,4,1,1,49.5,2.4,38.9,23,0
23.981383939266625,4,128474.7,15,10,3,8.005408379906141,5,4,1,38.6,2.0,77.0,39,0
36.046939578732385,4,81919.7,15,15,2,7.008062282313827,0,2,1,42.6,2.3,38.9,39,0
62.028622988957096,6,334174.9,15,4,5,7.009934195236786,4,4,1,3179.7,1.6,38.9,39,0
30.02296470461215,6,104834.1,15,10,4,6.00414158583596,2,1,1,7618.6,0.1,39.0,22,1
41.0071459565119,4,319195.9,14,9,2,12.998103158363088,5,2,0,12.4,0.5,56.0,39,0
53.03799557374974,5,150260.4,11,9,4,9.999604913328382,0,2,0,75.2,3.0,69.0,39,1
23.977200006771398,4,38115.3,11,9,0,0.9966398908611929,0,4,0,1.3,3.1,17.0,39,0
49.04570727461809,0,118026.2,11,14,4,3.9941205563200337,3,4,0,36.6,1.5,34.0,39,0
60.048593264496986,4,51985.8,9,13,2,2.998047545879898,1,4,1,40.5,2.0,39.0,39,1
43.05166181878371,0,59485.2,15,9,4,0.003981303971917427,0,4,0,1.7,1900.0,39.0,39,0
43.04401834405341,4,341534.7,11,13,0,1.0037221605910975,3,1,0,4.9,2.3,39.0,39,1
57.966305973948685,0,19487.4,11,10,2,7.000345239171959,2,4,0,94.8,1.5,39.0,39,0
33.967496323607875,4,12870.9,12,4,2,2.998100068562842,4,4,1,28.9,0.5,7.0,39,0
37.963334570385335,4,279957.9,15,8,6,0.013690066100676468,4,1,1,58.2,3.3,49.0,39,0
54.96436611365267,4,328348.5,9,13,4,7.010784201504716,0,4,0,57.0,1.7,32.0,39,0
36.985968468935766,4,35438.5,0,9,2,10.005809671960133,3,4,0,55.4,3.8,89.0,39,0
31.97076851580868,4,104659.4,15,9,2,1.006214459968798,0,4,1,43.7,0.1,36.0,39,0
17.004254551497198,4,220309.2,15,10,0,10.00449100221207,1,4,0,4.9,2.8,8.9,39,0
30.064905897702715,4,191863.4,11,9,0,0.004809859623697399,1,4,1,16.4,2.9,24.0,39,0
54.963039896545794,4,169509.4,15,10,4,10.00847297775367,0,4,1,7245.3,1.8,34.0,39,1
33.940424417358145,2,239382.9,7,9,4,7.0085965157035135,0,4,0,4.8,3.6,39.0,39,0
30.959431348940843,4,325949.8,15,13,4,3.9922952393733007,1,4,1,83.8,0.6,2.0,39,0
20.01440307226425,4,215409.4,9,10,4,7.994600863118169,4,4,0,48.8,1.8,49.0,33,0
52.01300661687086,4,108811.0,11,13,0,2.9976670612757825,0,2,1,59.6,4.0,38.9,39,0
44.00581635218906,4,178068.0,1,6,4,10.005072226397987,0,4,1,12.4,3.6,43.9,0,0
28.004297877753494,5,148964.2,12,10,5,5.999462254085212,2,4,0,3498.0,2.6,69.1,39,0
30.982359978810855,7,126166.5,11,13,4,12.000737691658738,3,4,0,8.8,1.8,15.1,39,0
43.94916617015713,6,197421.4,11,13,4,7.007616479619291,0,4,0,69.6,0.8,31.0,39,1
48.9831639030926,4,226896.6,15,12,2,3.0026528277490065,0,2,1,11.8,3.9,38.9,39,0
48.99973880463979,4,199650.8,8,10,2,3.0046956491724943,0,2,1,42.2,1.8,39.0,39,1
20.977378707911893,4,68728.0,9,14,4,5.008565307802425,1,4,0,36.2,1.8,15.1,39,1
38.02222183798594,6,289878.2,7,10,4,8.00259213855345,5,4,1,82.6,0.8,38.9,39,0
63.98919587533106,4,265417.1,0,10,0,2.9996405143553817,0,4,1,51.3,1.8,38.9,39,0
47.99243048617785,4,132275.2,15,9,4,7.003570214851093,0,4,1,41.7,0.9,24.0,39,0
23.02128658466019,1,97754.8,11,13,2,12.009979726727748,1,2,1,16.0,1.7,24.0,39,0
34.97582170557469,4,238132.3,15,9,2,10.009574200631665,0,4,1,97.1,2.3,51.0,39,1
79.0365985946269,4,39403.1,9,10,2,3.0030102130616143,1,4,1,48.2,1.1,24.0,39,0
40.97686510256903,4,90635.3,11,11,4,0.010685104591583006,5,2,0,91.4,2.2,38.9,39,0
54.97291326527184,4,140461.7,7,12,4,0.010754494677545523,1,4,1,89.9,2.7,41.0,39,0
53.96310387227191,7,203286.1,9,12,2,0.0070271430012622815,4,4,0,30.5,0.6,23.0,39,0
51.00991981561542,4,14631.6,9,13,0,7.006089412744245,0,4,1,97.1,3.8,19.0,39,0
19.03297534613173,4,178524.0,15,4,2,9.999348704397645,0,4,1,54.3,0.5,59.0,39,0
19.033127933228506,6,130959.8,15,14,5,10.006318365694908,1,4,0,13.6,3.8,64.0,13,0
60.048169205765106,0,220166.6,8,9,2,7.995786442491198,3,4,1,63.6,4.0,39.0,39,1
63.00839403992906,2,118026.0,0,13,5,2.999848402164779,4,4,1,32.3,2.9,49.0,39,0
39.043275704502896,4,44456.1,11,9,4,8.004712872927477,0,4,1,6.8,1.4,43.9,39,0
26.964314117944003,4,357935.3,8,10,2,4.003136259500273,0,4,1,65.1,1.2,43.9,26,0
19.037255656723726,4,209019.7,11,10,4,7.012950760880663,4,4,0,13.5,1.3,42.9,39,1
38.99744618170429,4,158491.7,15,7,3,7.998033158666608,0,4,1,4060.5,0.5,39.0,39,0
38.002486924360404,4,12076.6,11,4,2,12.999064753616608,0,4,1,26.1,1.0,18.9,39,0
50.02502260405972,4,72186.3,11,10,2,10.00919852428168,2,4,1,99.6,3.6,39.0,39,1
23.994932203912846,4,184441.3,11,13,4,0.004028477068320768,5,2,1,44.9,1.4,47.0,0,0
36.93880926843999,4,244866.5,9,9,2,3.0004734752977438,0,4,1,59.7,2.1,38.9,39,0
35.02649131150791,4,253527.2,11,10,4,12.99344304623143,3,4,1,44.9,2.5,41.0,39,1
56.97286526265974,4,140905.6,11,11,4,10.005615097636657,0,2,1,65.3,4.0,38.0,39,1
20.005568056731484,4,226724.0,15,9,2,13.98906111348468,0,4,0,99.4,2.8,39.0,39,0
50.98412636134531,4,187730.6,9,9,4,1.0012573514028507,0,4,1,31.2,0.1,38.9,39,0
49.03504270611606,1,160411.9,5,7,4,3.001907675456344,0,4,1,39.2,3.7,49.0,39,0
23.977592363860815,4,288278.4,15,9,2,9.99928696090424,3,1,1,35.6,3.0,39.0,26,0
17.007081607123727,4,261145.3,11,10,2,0.9978325793546734,1,4,0,7280.5,2.7,18.9,39,0
38.02192443458843,1,173609.0,12,13,2,13.997564098083338,1,2,1,33.5,4.1,33.9,39,0
37.96353109734592,0,90916.8,11,13,2,2.998493696509766,1,4,0,43.1,2.4,49.0,39,1
19.01634240748488,4,19196.6,11,13,2,3.9901103888632727,0,4,1,28.5,1973.9,39.0,39,1
24.981772870286406,4,198949.3,15,15,2,1.0049619829255274,1,4,1,34.2,1.4,54.1,39,0
36.97211393540205,4,147350.3,11,9,4,3.994184696362062,3,4,1,81.9,3.4,44.0,39,0
50.99030985031709,4,425927.4,9,9,4,0.0097072207545299,2,4,1,0.6,4.2,39.0,39,0
49.01787092486213,0,175332.3,11,12,2,7.004734034492341,0,4,0,91.3,1.1,19.0,39,0
24.995953049724527,4,166530.4,11,14,2,9.99721207068731,0,4,1,90.2,2.2,3.0,30,1
36.97031382718594,0,245175.1,11,13,0,3.0058913894561203,4,2,1,4.2,1.9,38.9,39,0
24.997766300328934,4,171846.0,12,9,2,5.999178607237489,0,4,0,41.4,0.5,29.0,39,0
26.051525383540913,4,114388.0,11,12,4,10.005295234308623,0,4,1,17.2,2.5,39.0,39,1
41.99965278403328,4,90576.3,12,6,4,4.003962960259127,2,4,0,47.8,3.2,38.9,39,0
41.98082730631429,4,237623.2,15,16,4,12.007164607563798,1,2,1,73.6,0.1,39.0,39,0
29.040681197754132,4,35810.6,15,10,2,3.0029333865988375,0,4,1,3.2,3.4,43.9,39,0
33.99989263169686,0,355837.6,11,7,5,7.006595011413282,0,1,0,42.0,0.8,39.0,39,0
49.005619866066894,4,75067.4,15,9,4,10.009914093297287,5,4,0,4353.2,3.0,39.0,39,0
59.00011905093457,0,147401.4,8,9,0,7.002605825164537,1,4,1,58.1,3.7,28.9,39,0
31.98619837529546,4,124930.1,9,13,2,10.00184139840175,3,4,1,52.7,1.2,19.0,39,1
40.015868076682416,2,43591.0,9,10,2,0.9978553067872724,0,4,1,7.9,3.9,54.1,39,0
20.964118948434432,4,168107.8,11,11,4,5.993616910036776,1,4,0,7.8,4.0,38.9,27,0
26.947422523177522,4,201023.0,9,10,2,7.006343435750857,1,4,1,97.6,1.7,19.0,39,0
52.006651568759544,4,182938.0,11,9,0,3.0071907822026693,4,4,1,64.2,0.0,59.1,39,0
32.99656688655742,4,29047.3,9,10,4,4.002398900855324,0,4,0,22.4,0.2,39.0,39,1
31.9992791676662,4,101057.9,11,9,4,10.008760129866156,5,4,0,56.1,3.1,19.0,39,0
17.065718903927646,4,159122.6,15,10,4,3.0070754017217887,3,4,0,26.7,0.9,39.0,39,1
66.98548355733921,2,206941.7,9,9,0,1.0044649274100017,1,4,1,94.7,1.7,44.0,39,1
35.99638340806742,4,192708.5,11,10,2,3.004370850334876,0,4,0,53.0,1.6,39.0,39,0
